6135
10879149	10879308	1	366	582
10879149	10879308	1	366	584
10879149	10879308	1	366	585
10879149	10879308	1	366	587
10879149	10879308	1	366	588
10880805	10881011	1	366	583
10880805	10881011	1	366	584
10880923	10881011	1	366	585
10883623	10883722	1	366	582
10883623	10883722	1	366	583
10883623	10883722	1	366	584
10883623	10883722	1	366	585
10883623	10883722	1	366	586
10883623	10883722	1	366	587
10883623	10883722	1	366	588
10883879	10884090	1	366	582
10883879	10884090	1	366	583
10883879	10884090	1	366	584
10883879	10884090	1	366	585
10883879	10884090	1	366	587
10884661	10884805	1	366	582
10884662	10884805	1	366	583
10884662	10884805	1	366	584
10884662	10884805	1	366	585
10884662	10884805	1	366	587
10885364	10885472	1	366	582
10885364	10885472	1	366	584
10885364	10885472	1	366	585
10885364	10885472	1	366	587
10885961	10886134	1	366	583
10885961	10886134	1	366	584
10885961	10886134	1	366	585
10885961	10886134	1	366	586
10885961	10886134	1	366	587
10885961	10886134	1	366	588
10887225	10887370	1	366	582
10887225	10887370	1	366	583
10887225	10887370	1	366	584
10887225	10887370	1	366	585
10887225	10887370	1	366	586
10887225	10887370	1	366	587
10887225	10887370	1	366	588
10887532	10887780	1	366	582
10887532	10887780	1	366	585
10887532	10887780	1	366	587
10887532	10887841	1	366	584
10887532	10887842	1	366	586
10887532	10887868	1	366	583
10887533	10887841	1	366	588
10901975	10902185	1	367	589
10902018	10902185	1	367	590
10902130	10902185	1	367	591
10909500	10909569	1	367	589
10909500	10909569	1	367	590
10909500	10909569	1	367	591
10911025	10911099	1	367	589
10911025	10911099	1	367	590
10911025	10911099	1	367	591
10912453	10912552	1	367	590
10912453	10912552	1	367	591
10912453	10912592	1	367	589
10912944	10913062	1	367	590
10912944	10913062	1	367	591
10913767	10913831	1	367	590
10913767	10913831	1	367	591
10915690	10915753	1	367	590
10915690	10915753	1	367	591
10916007	10916033	1	367	590
10916007	10916033	1	367	591
10916428	10916503	1	367	590
10916428	10916503	1	367	591
10917107	10917205	1	367	590
10917107	10917205	1	367	591
10917703	10917806	1	367	590
10917703	10917806	1	367	591
10918755	10918863	1	367	590
10918755	10918863	1	367	591
10921074	10921119	1	367	590
10921074	10921119	1	367	591
10923293	10923399	1	367	590
10923293	10923399	1	367	591
10924005	10924120	1	367	590
10924005	10924120	1	367	591
10924940	10925044	1	367	590
10924940	10925044	1	367	591
10925725	10925799	1	367	590
10925725	10925799	1	367	591
10926216	10926391	1	367	591
10926765	10926876	1	367	590
10927607	10927705	1	367	590
10929491	10929607	1	367	590
10930283	10930452	1	367	590
10930731	10930889	1	367	590
10931927	10931993	1	367	590
10934003	10934110	1	367	590
10934784	10934902	1	367	590
10935328	10935463	1	367	590
10936571	10937572	1	367	590
